deck_id,x,y,z,mapped_cards,deck_cluster
2264,-0.006362887712471179,-0.028154804666480793,0.0004430812646047001,8,9
2265,-0.012741702979370311,-0.021209470835836644,0.0012912343370462087,8,3
2266,0.005891673050962691,0.005276165204128823,-0.017924569555488986,8,11
2267,-0.02083027212973036,-0.02632047950425203,0.004135501586538862,8,14
2268,-0.02578128190648719,-0.02661963402027058,0.0015539323855085392,8,14
2269,0.0030163040434897518,-0.008594455561560747,-0.0005191957960195053,8,7
2270,0.0018510218659114365,0.00010432825083514768,-0.00022606003268709987,8,7
2271,-0.003074398092993489,-0.004831759396116618,-0.006827549647962898,8,11
2272,0.02626026904876962,-0.013489433445885775,-0.027191331135613915,8,8
2273,-0.0166557509231933,-0.025336011592248988,0.0073454619790577266,8,14
2274,-0.030534629827352854,-0.00018312841683320214,0.0052037097356207665,8,12
2275,-0.014672440198683634,-0.019470297269084082,9.131881518773232e-05,8,14
2276,-0.0186869217848203,0.001615138806887822,0.003028340452282,8,16
2277,0.06750154166156577,-0.0012290374055579983,-0.0005470881986713221,8,2
2278,-0.012801302937005297,-0.027137102498418903,0.005674126269516113,8,14
2279,0.00418346409647203,-0.03074963364314332,-0.006536176795941849,8,0
2280,-0.009340404651600905,-0.013249972303726452,0.00020241380196625212,8,3
2281,-0.016256381682055343,-0.02604475997864657,-0.0032740162800269906,8,14
2282,0.0044848387220426805,-0.0033705875191250402,-0.016151274772157203,8,11
2283,0.01069357142793996,-0.018773710352592166,-0.009800516368175497,8,0
2284,-0.014324596027272063,0.0024010523010711323,-0.0022530524868163634,8,16
2285,-0.025545700657065434,-0.03130828983583764,-0.0009831586801926414,8,14
2286,0.006560687038183394,-0.032015805412464904,-0.005077214788554302,8,0
2287,0.005228477267006891,-0.025950300120544532,-0.008876480263353696,8,0
2288,0.01464511673493788,-0.015240171313729381,-0.016296288744677027,8,8
2289,0.03413767734495607,-0.028704502685431076,-0.015192873337459554,8,5
2290,0.01016941618438294,-0.024098971178658325,-0.012944955700772455,8,0
2291,-0.011270187584214093,-0.029928190080179284,-0.0021360650437805264,8,9
2292,-0.013866373744179296,-0.009909914231615838,0.0043763639453873494,8,1
2293,0.03530758043321123,-0.0064159896693752995,-0.013861055174474762,8,8
2294,-0.014133456691820876,-0.014085659076137621,-0.004534410722592289,8,11
2295,-0.0003306328302611584,0.03675273732952803,-0.008267799507657134,8,6
2296,-0.015448996616393281,-0.017098426222337565,-0.0008783657416383155,8,1
2297,0.008312515180220801,-0.024952236633128184,-0.004292728141744395,8,0
2298,-0.016035316784608858,-0.029846451495790946,-0.0023399155483274244,8,14
2299,0.02258728799461685,-0.017892529866735996,0.0036332985420936322,8,15
2300,-0.0011438782853149306,-0.02331683955007155,0.003515786887679752,8,3
2301,0.008016312181780005,-0.005340794560245031,-0.018820459784538918,8,8
2302,-0.02081472192251483,0.005938207545480239,-0.004127235781882448,8,16
2303,-0.0090677314446308,-0.009316201885903866,0.003932818677110693,8,3
2304,0.00043074710626791763,-0.014918102835831847,-0.01433372122249629,8,11
2305,-0.024752911158786146,-0.004781348840766492,-0.009726758763642509,8,11
2306,-0.0033329729513182733,-0.016889108266435377,0.004913572486984891,8,3
2307,-0.003015043645887544,0.0031734727054524804,-0.016506794533575363,8,11
2308,0.005252802106423702,-0.015888772672599378,-0.0007675842734254626,8,7
2309,0.07236598639664678,-0.00254969859513172,0.023889016650770145,8,2
2310,-0.01718959701822235,-0.008645408679397127,0.004891414099406436,8,1
2311,-0.018378483869295144,-0.019103466290947214,0.0021497711726561385,8,14
2312,-0.006148407526211284,-0.012052804564979308,-0.0017323926899735955,8,3
2313,-0.028171038078933792,-0.015130102186323234,-0.0010569409861454538,8,1
2314,-0.019097296393669007,0.007881509962482302,-0.003919012887444106,8,16
2315,-0.02528582059917802,-0.016878414628821465,0.0006381393073526911,8,1
2316,-0.01946209500913553,-0.016673524103129896,0.00031973266944213756,8,1
2317,-0.01592220327110009,0.035408707060363795,-0.04624123007785776,8,6
2318,-0.0163161947047594,-0.009269288791992713,0.002204581373233861,8,1
2319,-0.0123899175934642,-0.00965071932809058,-0.0028226222428182415,8,11
2320,-0.0225514843618301,-0.019401532928724177,-0.0032238478595985553,8,14
2321,-0.0010781675207520102,-0.00605919107664995,0.0006914184675288089,8,7
2322,-0.033834552269692945,-0.002597886965498699,0.01347485979225264,8,12
2323,0.0013644046425415816,-0.01958437232434711,0.003136525334981823,8,3
2324,0.03442703758676838,0.012652903420472948,0.009822463690507478,8,17
2325,0.01633903683309889,0.02522346527410488,-0.024960894091853134,8,6
2326,0.014429233853647222,-0.007134316094819766,-0.006925089241486586,8,7
2327,-0.00933838536415632,-0.027986091402537622,-0.009988748781197938,8,9
2328,0.06655173807417367,0.011644132397278002,0.015278109295804667,8,2
2329,0.07147195497035615,-0.0029055928092818,0.008009276441042549,8,2
2330,-0.011791595571613116,0.032587657746689806,-0.0268268292683249,8,6
2331,0.031338677839393925,-0.014104762000407105,-0.025650154843715096,8,8
2332,0.06927211590060266,-0.026010598839975745,-0.013333840114326754,8,13
2333,0.034427037586768384,0.01265290342047295,0.009822463690507478,8,17
2334,0.006906730331855147,-0.017875686922884,0.008147874868836233,8,18
2335,0.012024359279406692,-0.001265100262843124,-0.008157672460193399,8,7
2336,0.0042612514759628696,-0.020777893213888843,0.005344596226073097,8,18
2337,-0.007437134584877619,-0.017422292693063692,0.0011784171460222101,8,3
2338,0.015649043676728893,-0.02121322378791138,-0.008242741529004404,8,18
2339,0.0227151698706413,-0.011826329437633395,0.0033791361305426223,8,15
2340,0.07296532027312513,-0.00950984287357598,0.01907254453531494,8,2
2341,-0.00810156132455507,-0.021573546835349462,0.0016474360698183975,8,3
2342,-0.0066132753697326786,-0.010545753953483832,-0.0032433295153104823,8,3
2343,-0.02780809720864013,-0.01594223860004864,0.006069176157219405,8,1
2344,-0.01041650040565718,-0.021493531656557176,-0.0029712050559366843,8,3
2345,-0.006096807263772686,-0.005606523764545977,-0.01959876285654798,8,11
2346,0.06579675434879176,-0.01748234333491209,-0.002220342665084338,8,10
2347,-0.027041932354069837,-0.013209582306841612,0.007387085724786343,8,1
2348,0.020810830744177743,-0.032920446571881146,-0.022675852831677303,8,5
2349,-0.015164479983008239,-0.016860734405624883,0.000778638860956202,8,1
2350,0.01213624865982664,-0.032203900852658264,-0.012279117957079826,8,0
2351,-0.003645802833199579,-0.02685219942152703,-0.01609462922425267,8,9
2352,0.04933931283623063,-0.00010605807643319096,0.011699104609307261,8,19
2353,-0.008888819722147785,-0.014249241435960696,0.0021244383349608817,8,3
2354,-0.008235991924702242,-0.01903531875000151,-0.0034118132921293854,8,3
2355,0.03061136871842486,0.03874607643321265,-0.00968904079004957,8,17
2356,-0.0069675345544755185,-0.02511138479907562,-0.001414229530872564,8,9
2357,-0.016411122116716765,-0.019319832468388205,0.006801446735300044,8,14
2358,-0.029995270903413838,-0.00638588802336347,0.015649326706778908,8,12
2359,0.0044191445186864894,0.04817210079898669,-0.017075360110498376,8,6
2360,-0.009655475669158507,-0.017518745269667606,-0.006868294549018748,8,3
2361,-0.0023260441842877693,-0.034063243050028155,-0.00943138459004765,8,9
2362,-0.0023071234908213587,0.013944705261614038,-0.0038691270825458846,8,16
2363,0.05263384069171386,-0.004612069407035456,0.002413924985775659,8,19
2364,-0.0257883936163751,-0.011545058987132532,-0.0004669812857061251,8,1
2365,0.04574018842709679,-0.028567057226772174,-0.025495352500888656,8,13
2366,0.0008762838704132545,0.013387377342786735,-0.0030411691123955567,8,16
2367,0.017387157857299766,0.01584614187412136,-0.013567522320378184,8,17
2368,0.0035955140027805646,-0.037533437911984734,-0.0057625783006689845,8,9
2369,0.013455916636644399,0.006116532874263003,0.00610024568812524,8,7
2370,-0.0313196415861705,0.019332449113942874,0.005280800346474796,8,4
2371,-0.006793781947518015,0.003964751043493461,-0.010327619310001479,8,16
2372,0.053751416840232824,-0.033342062062144975,-0.0152177016843823,8,13
2373,0.0010154860400160173,-0.01758054375159867,-0.004055369919880712,8,3
2374,0.05795777466591959,-0.016568841207212467,0.005301781121030837,8,19
2375,0.005057350718235405,0.019810593427919153,-0.024182703639557022,8,6
2376,-0.017610138145827785,-0.028525367018718762,0.0025768909297019726,8,14
2377,0.03544384595586195,-0.01304211637184572,-0.019438782616912377,8,8
2378,0.03429416679130395,0.006382010550093965,0.0041674528576151615,8,17
2379,-0.014799357188645588,0.027535931261986047,-0.038102492842127154,8,6
2380,0.039477349705532315,-0.020055382793806042,-0.013727814457486522,8,5
2381,-0.03834611116571451,-0.014716624671899294,0.015687348416983715,8,12
2382,0.037413709431181,-0.002459156779782884,0.011919327036587251,8,19
2383,-0.018164512164656546,0.022476671139897,-0.0038052736433323844,8,16
2384,-0.009011840118659891,-0.005595952696399927,-0.0030499924088649736,8,11
2385,-0.005760264200649762,-0.009231099254146474,0.0019575877293326414,8,3
2386,-0.04094791424171803,0.015865761480417663,0.023830976939562782,8,4
2387,-0.0030418421227150594,-0.016424352833404057,0.004943144526446882,8,3
2388,0.00157784708749733,-0.031075997298110978,8.176345503161818e-06,8,9
2389,-0.004900749800019524,-0.009522741701631091,0.0015679407734342763,8,3
2390,-0.03854320054809434,-0.004400763695724201,0.013771131871532522,8,12
2391,-0.016439152481665935,0.0008004825050275308,0.014277230921401214,8,1
2392,0.04755545577128237,0.011471724429556138,0.003949941579262453,8,17
2393,0.020247843570595274,-0.004455437507354865,0.011720695407126551,8,15
2394,-0.03606280801089046,0.01640936902093298,0.013588597419592553,8,4
2395,-9.284086547871133e-05,-0.01579108577510372,-0.005920152957181285,8,3
2396,0.0017763574454033749,0.04974539145648887,-0.01591323612046425,8,6
2397,-0.019263144089768574,0.016960092511087762,-0.0034872040225075087,8,16
2398,-0.0022191480726930003,0.04073284133032079,-0.014658762958435477,8,6
2399,-0.03476884243337745,-0.01291431008680383,-0.004112336140689987,8,1
2400,-0.009011840118659891,-0.005595952696399927,-0.0030499924088649736,8,11
2401,-0.013545079279130031,-0.0074767108698460824,0.0028668802496089967,8,1
2402,-0.03476884243337745,-0.01291431008680383,-0.004112336140689987,8,1
2403,-0.013148215441101103,-0.029126916226265807,-0.005615681979374072,8,14
2404,-0.023552039000818877,0.021821741464327603,0.0032108682025896525,8,4
2405,0.023901490616464727,-0.02032984611992011,-0.026107243175991297,8,8
2406,-0.024656726911645607,0.013248312702295702,-0.0037300790734563012,8,4
2407,-0.0282992868938046,-0.012082746876236238,0.0015385317432215265,8,1
2408,0.0321933804426303,-0.0029775218609032314,-0.012245939640806157,8,8
2409,-0.022437311310725863,-0.03298842506633504,0.0027444418413783284,8,14
2410,0.03142126695722191,-0.02090425681013048,-0.0030927175980786023,8,15
2411,-0.013417595278677873,-0.02411029382573068,0.0037604976870154183,8,14
2412,0.01165578919039493,-0.011033761518754556,-0.024594214147306732,8,8
2413,0.05535020517743415,-0.02948270062822759,-0.010955227690897464,8,13
2414,0.009315382713312325,-0.019406403375475587,-0.0026484888463624186,8,18
2415,0.00223348123497735,-0.012646067349951332,-0.014288077290905267,8,11
2416,-0.01697472813241279,-0.028500374736721647,9.382503548280904e-05,8,14
2417,0.07147195497035613,-0.0029055928092818,0.00800927644104255,8,2
2418,0.01980699030093518,0.005348107184243474,-0.028949463100562848,8,8
2419,-0.00720925678733444,-0.031040572325657243,-0.0038143499810193407,8,9
2420,-0.015409221338040284,-0.0358872114016464,-0.0012289027443790571,8,14
2421,0.04953080653289658,-0.005446961276418841,0.003638117992309753,8,19
2422,-0.023729168209111123,-0.0046179900934337085,0.008140342592818605,8,1
2423,0.03429416679130395,0.006382010550093965,0.0041674528576151615,8,17
2424,-0.015079435457904897,-0.01504712883730921,0.002644830124974888,8,1
2425,-0.010356860303320678,-0.03524570003394963,-0.0022542725246603047,8,9
2426,-0.013926923889770734,0.00916128544051744,-0.005728347661946809,8,16
2427,-0.02926013918589144,-0.01954234837462422,0.009163299625616204,8,1
2428,-0.030646069428519353,0.02677612613397765,0.01018608405589234,8,4
2429,0.01491309989552901,-0.02868344765550122,-0.005852957805387682,8,0
2430,-0.0036976164432279395,-0.006370793137371864,-0.02036859654807345,8,11
2431,0.0009765196039533,-0.023843886314341263,0.004469715802097765,8,3
2432,0.03863664944047703,0.03929274280997714,-0.010434368435845848,8,17
2433,0.04303641704900458,-0.0015727419350791026,-0.0019556912205716983,8,19
2434,-0.01231490266431526,0.012459451232540514,-0.006048278347603813,8,16
2435,-0.005370121554070297,-0.027958103396647768,-0.000545565230341342,8,9
2436,0.008852578088853862,0.002478225791240636,0.0017786862561735921,8,7
2437,-0.019360058183015505,-0.023556687406066888,0.0020061748619587144,8,14
2438,-0.03437014299141179,0.01383240285740601,0.007401377875892295,8,4
2439,0.01001795606878803,-0.024189491334436215,0.0051115364365724395,8,18
2440,0.022040992808981367,0.047698908780465316,-0.01393463441122408,8,6
2441,-0.012241123975619229,0.02984403100369456,-0.042957374311880285,8,6
2442,-0.010753346575259845,-0.022865729250666288,-0.004168459638020231,8,3
2443,-0.02482630831550874,-0.026706046902650125,0.0005943404848008193,8,14
2444,-0.00817171557333131,-0.03200228687000731,-0.003827166916869681,8,9
2445,-0.0161767523492017,0.014665564611747235,0.007039948614261247,8,16
2446,-0.0013222347477199702,-0.018608952633301975,-0.0015499240438648452,8,3
2447,-0.028277776980405712,-0.019222646502957894,0.003349725049526608,8,1
2448,-0.028783825162154577,-0.010778156190009325,-0.000982374639878102,8,1
2449,-0.015869656999725004,-0.019480731537378573,0.00611050315474445,8,14
2450,-0.004312355919589685,-0.016290591346612034,-0.009685902547398723,8,11
2451,-0.03411625463747095,0.0036562225312633855,0.0008289755683291405,8,4
2452,2.59103144774021e-05,-0.01054266395275964,0.01007077950605064,8,7
2453,0.06253379296938191,-0.01548166616063061,0.009262411690203493,8,10
2454,-0.0015208538264127663,-0.00276632045884506,0.005684080208513176,8,7
2455,-0.0010357044666876084,-0.012686242117863794,0.004303199905880729,8,3
2456,-0.0013235196578562577,-0.00698980941658174,0.0015374982559990989,8,7
2457,-0.022223490828275048,0.00383974849342064,0.00441681442573314,8,4
2458,-0.03237988194605122,0.00809117642140306,0.019503744257425917,8,4
2459,0.005239836273551284,-0.03271505311889079,-0.004946414590619229,8,0
2460,0.0054405949691439925,-0.028049523310942397,0.00028998658189441004,8,18
2461,-0.019740291905101046,-0.014403741342143183,-0.0007688090398329491,8,1
2462,0.03933090207163998,-0.027797701140846905,-0.0074642161760764296,8,5
2463,-0.04266091231184164,-0.011340489124921777,0.013075904735467733,8,12
2464,-0.029659891291992986,-0.014352022648989538,0.01611855869653803,8,12
2465,0.010041599367754667,-0.009628010880214978,-0.023413950568762037,8,8
2466,-0.003804551632080642,0.013819611123623217,0.006765142923886748,8,16
2467,0.01912838575628763,0.01889908447856377,0.010887923772915458,8,17
2468,0.005681290595429451,-0.0021424477567803645,0.006919808280724372,8,7
2469,-0.023913497721996555,0.009606839166492244,-0.0014425709326869323,8,4
2470,0.06965316742046705,-0.011981203530713995,0.015322371049480166,8,10
2471,0.0637652620259758,-0.010958326284536586,0.007187343374303745,8,10
2472,-0.018579852715468533,-0.026336964641790223,-0.0030224479294381056,8,14
2473,-0.023047995019098724,0.00888487206974047,0.0008736182505092691,8,4
2474,-0.004915734091235924,-0.014948802787488497,0.004036150025306496,8,3
2475,-0.03250482702926396,0.012696598478880484,0.004711202181018297,8,4
2476,-0.020160980968778296,-0.016118764306845546,-0.0072374485440738386,8,1
2477,0.014312168896050722,0.011703153153417774,0.003453745979955773,8,17
2478,-0.00011632672926149053,-0.015064000455981559,0.004066143828415942,8,3
2479,0.006884908187412596,-0.006540277837197187,-0.032825123389835495,8,8
2480,-0.0015208538264127654,-0.00276632045884506,0.005684080208513175,8,7
2481,-0.00281081194163772,0.019195890222280427,-0.006202413781501296,8,16
2482,0.03352989333959538,-0.00973293651993733,-0.022457803712716953,8,8
2483,-0.0003918399825405864,-0.011241261975272511,0.009012259510620707,8,7
2484,-0.01811130876788477,-0.019812392480578363,-0.003001422555004003,8,14
2485,-0.03484229092984024,-0.016420271772957632,0.01434721166565613,8,12
2486,-0.024494926008864184,0.00558200937859829,-0.0009191695071791366,8,4
2487,0.03592143215588324,-0.015030832438012568,-0.019688702826479724,8,8
